,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2018-12-29,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.015138001621929131,0.007900361385241528,-0.0025385089392035987,0.055403097743311536,-0.04055763932063172,-0.023737905970989237,0.02992467684578526,-0.03709427250856123,-0.02719906619921275,-0.011957811657354545,-0.032693062906681836,-0.000989127625496966,-0.0013008003501512322,0.050838781389252796,0.015938138038152472,-0.005828481486164772,0.06576894992986282,0.001639230602433317,-0.043276361763917914,0.03945682383857618,-0.005799635510353673
2018-12-30,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.015138001621929131,0.007900361385241528,-0.0025385089392035987,0.055403097743311536,-0.04055763932063172,-0.023737905970989237,0.02992467684578526,-0.03709427250856123,-0.02719906619921275,-0.011957811657354545,-0.032693062906681836,-0.000989127625496966,-0.0013008003501512322,0.050838781389252796,0.015938138038152472,-0.005828481486164772,0.06576894992986282,0.001639230602433317,-0.043276361763917914,0.03945682383857618,-0.005799635510353673
2018-12-31,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.015138001621929131,0.007900361385241528,0.043146771558679076,-0.023000443340251753,-0.05737342575042104,0.03625153664198133,0.027784030544543814,-0.06990988516722796,0.029729036559597688,-0.075144334919922,0.004345196341547508,-0.004940189813168128,0.0466970548175607,0.013755861935623281,-0.005096986009100468,0.05504310040750493,0.04258938177913962,-0.0690419723526432,0.05331413533025953,-0.015578816288064345
2019-01-01,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.015138001621929131,0.007900361385241528,0.043146771558679076,-0.023000443340251753,-0.05737342575042104,0.03625153664198133,0.027784030544543814,-0.06990988516722796,0.029729036559597688,-0.075144334919922,0.004345196341547508,-0.004940189813168128,0.0466970548175607,0.013755861935623281,-0.005096986009100468,0.05504310040750493,0.04258938177913962,-0.0690419723526432,0.05331413533025953,-0.015578816288064345
2019-01-02,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.015138001621929131,0.05642905155059985,-0.044089887282367624,-0.0360980525813015,0.013023815146984807,0.015812358740742827,-0.022284191070182535,0.021296056621658455,-0.0698583697903623,-0.02020157307931547,-0.008350470423983847,0.052210296999827044,0.02727297337178536,-0.017699976619746427,0.05129237888518068,0.04530283756870057,-0.08074137694721317,0.1156310143130106,-0.05261843768368024
2019-01-03,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,-0.03804061257748792,0.050786117048929214,-0.022906042233096446,-0.021470491987755635,0.006783979101853799,0.026478960994959166,-0.037833091306400224,-0.006384027393410929,-0.0374349261663347,-0.03205178743889159,-0.005193854589998104,0.03661172290070369,0.02850613002201552,-0.013370639344235657,0.058118363772117654,0.0243294055430745,-0.0651026881388862,0.10383745786262444,-0.04676925267484422
2019-01-04,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.03749388691616673,-0.008908055654523794,0.03808626485529176,0.01607874038611623,0.0069836051574008184,0.04021298104837445,0.038319313857580584,-0.058844282562473205,0.07577382396278098,-0.03843792720789574
2019-01-05,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.03749388691616673,-0.008908055654523794,0.03808626485529176,0.01607874038611623,0.0069836051574008184,0.04021298104837445,0.038319313857580584,-0.058844282562473205,0.07577382396278098,-0.03843792720789574
2019-01-06,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,0.004167057478608571,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.03749388691616673,-0.008908055654523794,0.03808626485529176,0.01607874038611623,0.0069836051574008184,0.04021298104837445,0.038319313857580584,-0.058844282562473205,0.07577382396278098,-0.03843792720789574
2019-01-07,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.030467703328683426,-0.014171131428220352,0.055403097743311536,-0.04055763932063172,-0.023737905970989237,0.02992467684578526,-0.03709427250856123,-0.02719906619921275,-0.011957811657354545,-0.032693062906681836,-0.01133325444152633,0.029463008521276812,0.013341582011602515,0.014477835015298535,0.03248352714677316,0.037074362242218495,-0.04756157034710329,0.06890990518654982,-0.029095957428497354
2019-01-08,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,0.007356605086630497,-0.04177460920842069,0.043146771558679076,-0.023000443340251753,-0.05737342575042104,0.03625153664198133,0.027784030544543814,-0.06990988516722796,0.029729036559597688,-0.075144334919922,0.0037422496697250285,0.014144415638608354,0.01604030800496692,0.01295965063898774,0.034723012808878906,0.04168349153046558,-0.05013410253077777,0.04733176057267663,-0.02119124952127327
2019-01-09,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,0.001611000035293575,-0.042291566153466076,0.05642905155059985,-0.044089887282367624,-0.0360980525813015,0.013023815146984807,0.015812358740742827,-0.022284191070182535,0.021296056621658455,-0.0698583697903623,-0.005455217344161101,0.004360859860053079,0.022253323421645765,0.0016640931197631215,0.03946263579840359,0.03563863441093784,-0.043532594779380096,0.031084162946405813,-0.005430284888248371
2019-01-10,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,0.00945415066384947,-0.05505330247254547,0.050786117048929214,-0.022906042233096446,-0.021470491987755635,0.006783979101853799,0.026478960994959166,-0.037833091306400224,-0.006384027393410929,-0.0374349261663347,-0.014437110528634167,0.0013634762110890097,0.008673384144587848,0.016661216491165476,0.04680190889310598,0.009686693501078425,-0.008597231842675024,0.01447205608815394,-0.013209467004913433
2019-01-11,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.02375140800978026,0.010849483485546152,0.0016777302054891141,0.008367427648056092,0.049030215530715626,0.014126960551577472,-0.00937761536447912,0.01796850631779079,-0.02345019270194515
2019-01-12,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.02375140800978026,0.010849483485546152,0.0016777302054891141,0.008367427648056092,0.049030215530715626,0.014126960551577472,-0.00937761536447912,0.01796850631779079,-0.02345019270194515
2019-01-13,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.003941780616433355,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.03945345475430628,-0.02375140800978026,0.010849483485546152,0.0016777302054891141,0.008367427648056092,0.049030215530715626,0.014126960551577472,-0.00937761536447912,0.01796850631779079,-0.02345019270194515
2019-01-14,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.022583093043538116,-0.016405874556425837,-0.014171131428220352,0.055403097743311536,-0.04055763932063172,-0.023737905970989237,0.02992467684578526,-0.03709427250856123,-0.02719906619921275,-0.011957811657354545,-0.029407472047858874,0.019535283886726873,0.0017922428186851747,0.007660395293836109,0.04929375363555044,0.01995150010125113,-0.014598467784207259,0.017602661504559025,-0.03244646759503833
2019-01-15,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.022708420390742168,-0.008406908060408225,-0.04177460920842069,0.043146771558679076,-0.023000443340251753,-0.05737342575042104,0.03625153664198133,0.027784030544543814,-0.06990988516722796,0.029729036559597688,-0.06690530401284678,0.01058836313928846,0.0020076102930457473,0.013952486953036969,0.05339567511560861,0.02913604488148369,-0.0028674773389247843,-0.006020683367229274,-0.027642421419259877
2019-01-16,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,0.004468667845675345,-0.03800146417074102,-0.042291566153466076,0.05642905155059985,-0.044089887282367624,-0.0360980525813015,0.013023815146984807,0.015812358740742827,-0.022284191070182535,0.021296056621658455,-0.08543482423645943,0.03081890173989943,-0.010226040889399601,0.01667835072814139,0.044840141959096025,0.0372359141136942,0.019438952147926125,-0.04698131196018751,-0.009953909704714214
2019-01-17,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.021680723154907322,-0.035256813553508626,-0.05505330247254547,0.050786117048929214,-0.022906042233096446,-0.021470491987755635,0.006783979101853799,0.026478960994959166,-0.037833091306400224,-0.006384027393410929,-0.06406333794856578,0.026070517782391,-0.002399880575565949,0.005627447669773966,0.054625193757285695,0.05296008588266754,-0.029525484222579723,-0.027072829747224914,-0.011232699479913011
2019-01-18,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.06501265472545625,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.058898451288972975,0.010165891180011766,-0.0004948872028205376,0.013905185083332494,0.038646886800794755,0.06028489248506275,-0.0007233503201430347,-0.04386421312779165,-0.0182360530244029
2019-01-19,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.06501265472545625,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.058898451288972975,0.010165891180011766,-0.0004948872028205376,0.013905185083332494,0.038646886800794755,0.06028489248506275,-0.0007233503201430347,-0.04386421312779165,-0.0182360530244029
2019-01-20,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.06501265472545625,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.058898451288972975,0.010165891180011766,-0.0004948872028205376,0.013905185083332494,0.038646886800794755,0.06028489248506275,-0.0007233503201430347,-0.04386421312779165,-0.0182360530244029
2019-01-21,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.01633610032587607,-0.06501265472545625,-0.008398505750822904,0.010692247153629486,0.00771435860303904,-0.023940181422383522,-0.01746249128972166,0.03951043963568779,-0.05601293015633546,0.0050990409847233575,-0.058898451288972975,0.010165891180011766,-0.0004948872028205376,0.013905185083332494,0.038646886800794755,0.06028489248506275,-0.0007233503201430347,-0.04386421312779165,-0.0182360530244029
2019-01-22,-0.019123336455928786,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.029933769069395377,-0.07664704702913872,-0.016405874556425837,-0.014171131428220352,0.055403097743311536,-0.04055763932063172,-0.023737905970989237,0.02992467684578526,-0.03709427250856123,-0.02719906619921275,-0.03904164652684594,0.017273996714249895,-0.002660124522437468,0.01937524814177949,0.03614952819781192,0.04295037737905538,0.024384024775073065,-0.04451799137045176,-0.017490113360630888
2019-01-23,0.0007706381304630749,-0.019123336455928786,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.022117563240189986,-0.0835911344154946,-0.008406908060408225,-0.04177460920842069,0.043146771558679076,-0.023000443340251753,-0.05737342575042104,0.03625153664198133,0.027784030544543814,-0.06990988516722796,-0.038658905174351665,0.011562304658362166,0.0023466957904729746,0.0409930766943194,0.01320441853224974,0.04410942745601565,0.007977632522968348,-0.016309293848634554,-0.031157059267938547
2019-01-24,0.006787859674347807,0.0007706381304630749,-0.019123336455928786,0.010271780686262666,0.007074941527973833,0.0015461454618634907,0.017073779790636845,-0.009404037333260784,-0.002088419435757327,0.004166941543719105,0.008711045092069103,0.010776010253310542,0.01255558858918504,0.04260228405662558,-0.030369301672650617,0.004620778172657047,0.007708954463775841,0.0007644643917863458,0.003834145748063511,0.05836341266354905,-0.0830370861228894,-0.03800146417074102,-0.042291566153466076,0.05642905155059985,-0.044089887282367624,-0.0360980525813015,0.013023815146984807,0.015812358740742827,-0.022284191070182535,-0.06764751936017654,0.017635710064734855,-0.005438581627304706,0.04901196656466933,0.022312990510603647,0.046745995138181895,0.028551160628855543,-0.05342476425580822,-0.017329024429663664
